Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-14,0.22,0.22,0.17,0.18,9300,0.18,0.0
2010-01-04,0.18,0.27,0.15,0.15,21200,0.15,-0.16666666666666663
2010-02-01,0.15,0.15,0.14,0.14,3500,0.14,-0.06666666666666654
2010-03-01,0.14,0.24,0.12,0.24,40600,0.24,0.714285714285714
2010-04-01,0.22,0.23,0.14,0.23,13400,0.23,-0.04166666666666663
2010-05-03,0.23,0.23,0.2,0.21,4200,0.21,-0.08695652173913049
2010-06-01,0.21,0.4,0.21,0.38,21400,0.38,0.8095238095238095
2010-07-01,0.38,0.38,0.23,0.25,19500,0.25,-0.3421052631578947
2010-08-02,0.25,5.22,0.25,4.86,300,4.86,18.44
2010-09-01,4.86,5.92,4.86,5.55,700,5.55,0.14197530864197527
2010-10-01,5.67,5.9,5.37,5.86,1300,5.86,0.05585585585585595
2010-11-01,5.86,6.71,4.77,5.21,3000,5.21,-0.11092150170648474
2010-12-01,5.2,5.24,4.31,4.68,3300,4.68,-0.10172744721689064
2011-01-03,4.68,4.69,3.91,4.11,8500,4.11,-0.1217948717948717
2011-02-01,4.11,4.5,4.09,4.09,5700,4.09,-0.0048661800486619056
2011-03-01,4.12,4.19,3.52,3.78,1600,3.78,-0.07579462102689483
2011-04-01,3.78,5.3,3.76,4.9,6900,4.9,0.2962962962962965
2011-05-02,4.9,5.1,4.57,4.58,1600,4.58,-0.0653061224489796
2011-06-01,4.31,4.31,3.16,3.35,400,3.35,-0.2685589519650655
2011-07-01,3.35,4.71,3.35,4.36,19400,4.36,0.30149253731343295
2011-08-01,4.36,4.67,3.45,3.56,88300,3.56,-0.1834862385321101
2011-09-01,3.61,3.76,2.22,2.7,345200,2.7,-0.2415730337078651
2011-10-03,3.08,3.09,2.35,2.84,173500,2.84,0.051851851851851816
2011-11-01,2.77,3.58,2.68,3.5,420000,3.5,0.23239436619718323
2011-12-01,3.44,3.67,3.02,3.22,190700,3.22,-0.07999999999999996
2012-01-03,3.27,3.66,3.06,3.19,206300,3.19,-0.009316770186335477
2012-02-01,3.22,3.24,2.77,2.83,248900,2.83,-0.11285266457680243
2012-03-01,2.88,2.96,2.28,2.61,267600,2.61,-0.07773851590106018
2012-04-02,2.62,2.85,2.44,2.78,142500,2.78,0.06513409961685812
2012-05-01,2.79,3.12,2.42,2.82,214200,2.82,0.014388489208633004
2012-06-01,2.84,2.94,2.35,2.58,289100,2.58,-0.0851063829787233
2012-07-02,2.59,3.51,2.48,3.43,210000,3.43,0.3294573643410852
2012-08-01,3.44,4.73,3.35,4.49,294100,4.49,0.30903790087463556
2012-09-04,4.55,5.82,4.52,5.22,588800,5.22,0.16258351893095768
2012-10-01,5.28,7.98,5.17,7.42,910200,7.42,0.421455938697318
2012-11-01,7.52,7.82,5.98,6.5,491200,6.5,-0.12398921832884091
2012-12-03,6.51,6.79,6.0,6.47,236700,6.47,-0.004615384615384688
2013-01-02,6.68,6.9,6.03,6.21,171500,6.21,-0.040185471406491424
2013-02-01,6.22,6.54,5.41,5.51,184700,5.51,-0.11272141706924321
2013-03-01,5.5,6.77,5.15,6.69,253400,6.69,0.21415607985480944
2013-04-01,6.77,6.77,4.87,5.92,263200,5.92,-0.1150971599402093
2013-05-01,5.74,5.94,4.9,5.36,176600,5.36,-0.09459459459459452
2013-06-03,5.51,5.51,4.06,4.49,262600,4.49,-0.1623134328358209
2013-07-01,4.49,5.1,4.21,4.82,152400,4.82,0.07349665924276172
2013-08-01,4.83,6.05,4.27,5.69,305100,5.69,0.18049792531120334
2013-09-03,5.7,5.83,4.97,5.45,242100,5.45,-0.04217926186291743
2013-10-01,5.34,5.92,4.99,5.72,183500,5.72,0.04954128440366956
2013-11-01,5.69,5.84,5.45,5.74,154600,5.74,0.0034965034965035446
