Date,Open,High,Low,Close,Volume,Adj Close,Return
1998-08-31,10.0,10.13,7.63,8.13,302800,8.13,0.0
1998-09-01,8.25,10.5,6.69,9.63,232100,9.63,0.18450184501845013
1998-10-01,9.63,13.38,6.0,12.88,233500,12.88,0.3374870197300104
1998-11-02,12.94,13.63,9.88,13.44,106600,13.44,0.04347826086956519
1998-12-01,13.25,23.5,12.63,23.5,200500,23.5,0.7485119047619049
1999-01-04,23.0,23.5,19.25,21.62,112800,21.62,-0.07999999999999996
1999-02-01,21.62,23.12,17.0,17.0,80900,17.0,-0.21369102682701202
1999-03-01,17.0,21.5,16.62,18.0,227500,18.0,0.05882352941176472
1999-04-01,18.06,19.56,16.37,19.12,166400,19.12,0.06222222222222218
1999-05-03,19.12,21.5,17.12,20.12,1293700,20.12,0.05230125523012541
1999-06-01,19.81,21.06,16.87,20.81,444900,20.81,0.034294234592445294
1999-07-01,20.81,25.5,19.31,21.06,419300,21.06,0.012013455069677992
1999-08-02,21.25,23.75,14.88,15.13,339900,15.13,-0.2815764482431148
1999-09-01,15.69,21.25,14.69,18.72,580700,18.72,0.23727693324520804
1999-10-01,18.81,20.69,15.44,19.25,452600,19.25,0.028311965811965933
1999-11-01,19.5,23.94,17.87,21.06,1178600,21.06,0.0940259740259739
1999-12-01,21.12,33.5,19.75,32.13,1001400,32.13,0.5256410256410258
2000-01-03,31.69,35.63,28.19,31.62,1261200,31.62,-0.015873015873015928
2000-02-01,31.44,40.13,30.25,32.25,1854700,32.25,0.01992409867172662
2000-03-01,33.13,44.75,32.38,37.88,2535900,37.88,0.17457364341085269
2000-04-03,38.25,40.38,29.25,38.38,1115500,38.38,0.013199577613516311
2000-05-01,38.81,39.0,23.06,26.19,1029100,26.19,-0.31761334028139654
2000-06-01,27.0,39.38,26.5,36.5,955400,36.5,0.3936617029400533
2000-07-03,35.88,39.69,28.62,34.0,1586200,34.0,-0.06849315068493156
2000-08-01,34.13,38.75,33.25,34.69,804600,34.69,0.020294117647058796
2000-09-01,35.0,35.0,24.5,31.06,1484900,31.06,-0.10464110694724704
2000-10-02,31.06,31.44,21.37,30.31,1046700,30.31,-0.024146812620734037
2000-11-01,29.53,32.25,23.06,23.81,1005600,23.81,-0.21445067634444082
2000-12-01,24.44,29.37,21.81,27.06,1127900,27.06,0.136497270054599
2001-01-02,27.12,30.12,24.19,27.94,1722600,27.94,0.03252032520325221
2001-02-01,28.19,28.94,22.62,25.12,1362800,25.12,-0.10093056549749468
2001-03-01,25.0,25.56,13.88,14.81,1815600,14.81,-0.41042993630573243
2001-04-02,15.0,25.76,11.19,24.49,1368600,24.49,0.6536124240378121
2001-05-01,24.5,24.5,15.75,16.6,802900,16.6,-0.32217231523070633
2001-06-01,16.5,16.84,13.2,16.4,867600,16.4,-0.012048192771084487
2001-07-02,16.15,16.15,9.6,9.75,953700,9.75,-0.4054878048780487
2001-08-01,9.75,10.6,7.4,10.19,1696600,10.19,0.045128205128205146
2001-09-04,10.19,10.19,7.4,9.0,1120900,9.0,-0.11678115799803723
2001-10-01,8.9,12.5,8.14,11.7,1274000,11.7,0.2999999999999998
2001-11-01,11.7,12.35,9.9,10.89,1375000,10.89,-0.0692307692307691
2001-12-03,10.6,11.2,8.9,10.68,1305200,10.68,-0.019283746556473913
2002-01-02,10.7,11.55,5.9,7.27,2614600,7.27,-0.3192883895131087
2002-02-01,7.22,7.68,5.1,6.21,1467200,6.21,-0.1458046767537826
2002-03-01,6.4,10.04,6.22,6.61,1817000,6.61,0.06441223832528187
2002-04-01,6.65,7.3,5.23,7.3,2015100,7.3,0.1043872919818456
2002-05-01,7.25,7.26,4.05,4.5,2285200,4.5,-0.3835616438356164
2002-06-03,4.45,4.6,3.62,3.93,2521300,3.93,-0.1266666666666666
2002-07-01,3.94,4.05,2.26,2.3,1594800,2.3,-0.4147582697201019
2002-08-01,2.35,2.5,1.0,2.3,2603000,2.3,0.0
2002-09-03,2.3,2.74,1.86,2.17,767900,2.17,-0.05652173913043479
2002-10-01,2.17,3.59,1.68,3.5,818200,3.5,0.6129032258064517
2002-11-01,3.48,4.1,2.95,3.96,1060300,3.96,0.13142857142857145
2002-12-02,4.05,4.38,3.05,3.75,1193800,3.75,-0.05303030303030298
2003-01-02,3.8,4.9,3.16,3.95,915200,3.95,0.053333333333333455
2003-02-03,4.0,4.25,3.21,3.88,958000,3.88,-0.017721518987341867
2003-03-03,3.95,5.75,3.8,5.5,1076300,5.5,0.41752577319587636
2003-04-01,5.53,6.63,5.25,6.37,738500,6.37,0.1581818181818182
2003-05-01,6.37,8.56,6.09,8.33,1068000,8.33,0.3076923076923077
2003-06-02,8.6,9.0,7.21,7.77,2540100,7.77,-0.06722689075630262
2003-07-01,7.75,10.41,7.7,9.9,2327100,9.9,0.27413127413127425
2003-08-01,10.1,10.97,9.47,10.75,1908600,10.75,0.08585858585858586
2003-09-02,10.75,11.05,9.0,9.41,1646400,9.41,-0.12465116279069766
2003-10-01,9.44,13.1,9.35,12.66,1706200,12.66,0.34537725823591914
2003-11-03,12.6,13.03,11.4,12.41,975600,12.41,-0.019747235387045814
2003-12-01,12.48,12.8,10.8,11.03,1099200,11.03,-0.11120064464141832
2004-01-02,11.02,13.23,10.9,12.4,2433000,12.4,0.12420670897552144
2004-02-02,12.3,12.98,11.35,12.05,1702900,12.05,-0.028225806451612878
2004-03-01,12.2,13.86,11.75,12.63,1703900,12.63,0.0481327800829876
2004-04-01,12.62,15.8,12.51,13.95,1584000,13.95,0.10451306413301653
2004-05-03,14.25,15.05,12.99,14.73,1180800,14.73,0.05591397849462365
2004-06-01,14.6,17.1,13.66,14.75,2324700,14.75,0.0013577732518668117
2004-07-01,14.76,15.24,12.55,14.12,1853900,14.12,-0.042711864406779765
2004-08-02,14.1,14.45,12.65,14.31,1225400,14.31,0.013456090651558172
2004-09-01,14.21,15.04,14.05,14.88,932400,14.88,0.0398322851153039
2004-10-01,14.95,15.85,14.6,15.31,1282200,15.31,0.02889784946236551
2004-11-01,15.25,17.0,15.0,16.88,1535300,16.88,0.10254735467015008
2004-12-01,16.88,17.55,15.93,16.64,1226800,16.64,-0.01421800947867291
2005-01-03,16.63,17.52,15.94,16.4,1229400,16.4,-0.014423076923077094
2005-02-01,16.4,16.88,15.5,16.34,1311100,16.34,-0.003658536585365746
2005-03-01,16.34,16.65,15.4,16.06,1278300,16.06,-0.017135862913096767
2005-04-01,16.06,16.9,15.71,16.13,1107400,16.13,0.004358655043586568
2005-05-02,16.13,17.97,16.0,17.78,1216400,17.78,0.1022938623682581
2005-06-01,17.77,20.75,17.7,20.32,1700300,20.32,0.1428571428571428
2005-07-01,20.32,22.5,19.81,21.76,1307300,21.76,0.07086614173228356
2005-08-01,21.76,24.88,21.31,24.76,1150400,24.76,0.1378676470588236
2005-09-01,24.81,25.43,23.06,24.63,1241000,24.63,-0.005250403877221421
2005-10-03,24.65,24.97,23.47,24.52,1499600,24.52,-0.004466098254161555
2005-11-01,24.59,29.2,24.59,27.4,2128100,27.4,0.11745513866231638
2005-12-01,27.42,27.92,26.6,26.91,1153100,26.91,-0.01788321167883211
2006-01-03,26.91,31.7,26.41,31.63,1330400,31.63,0.17539947974730574
2006-02-01,31.63,32.77,29.16,31.35,1151800,31.35,-0.008852355358836439
2006-03-01,31.35,31.39,27.83,28.35,1365300,28.35,-0.09569377990430616
2006-04-03,28.25,33.81,27.45,33.65,1466500,33.65,0.18694885361552016
2006-05-01,33.65,34.93,31.06,31.77,1493800,31.77,-0.05586924219910849
2006-06-01,31.56,34.61,29.29,34.54,1857000,34.54,0.08718917217500777
2006-07-03,34.79,35.49,32.52,35.23,1625000,35.23,0.019976838448175993
2006-08-01,35.23,35.83,32.23,34.36,1056800,34.36,-0.0246948623332387
2006-09-01,34.84,35.63,33.58,35.24,782900,35.24,0.025611175785797524
2006-10-02,35.1,35.11,32.68,33.65,1663500,33.65,-0.04511918274687865
2006-11-01,33.73,35.29,32.31,34.46,1151100,34.46,0.024071322436850062
2006-12-01,34.55,34.92,31.84,32.3,927900,32.3,-0.06268136970400473
2007-01-03,32.49,37.32,31.14,35.16,2072200,35.16,0.08854489164086687
2007-02-01,35.19,35.8,32.29,32.71,1727700,32.71,-0.06968145620022737
2007-03-01,32.2,34.58,30.42,32.13,1797900,32.13,-0.01773158055640467
2007-04-02,32.11,35.35,32.0,34.34,1534800,34.34,0.06878306878306883
2007-05-01,34.38,37.0,33.52,36.82,1563800,36.82,0.07221898660454262
2007-06-01,36.99,37.69,33.74,36.27,2858800,36.27,-0.014937533948940707
2007-07-02,36.3,38.81,35.39,36.25,2110700,36.25,-0.0005514199062587322
2007-08-01,36.15,40.63,33.4,36.76,2293300,36.76,0.014068965517241239
2007-09-04,36.97,41.69,35.05,40.63,1286700,40.63,0.10527747551686639
2007-10-01,40.84,41.99,37.7,41.07,1911200,41.07,0.01082943637706113
2007-11-01,40.9,42.05,36.11,41.95,2473900,41.95,0.02142683223764319
2007-12-03,42.05,43.16,37.92,41.6,1984300,41.6,-0.008343265792610244
2008-01-02,41.2,41.67,30.35,36.12,2961100,36.12,-0.13173076923076932
2008-02-01,36.13,38.29,32.73,36.09,2202700,36.09,-0.0008305647840529673
2008-03-03,36.14,36.45,32.56,34.49,2262900,34.49,-0.04433361041839845
2008-04-01,34.77,39.86,34.69,38.85,1713200,38.85,0.12641345317483332
2008-05-01,38.58,43.24,38.0,42.49,1596500,42.49,0.09369369369369362
2008-06-02,42.34,42.82,38.37,38.73,1685600,38.73,-0.08849140974346914
2008-07-01,38.3,38.91,34.39,38.2,2096400,38.2,-0.013684482313451984
2008-08-01,38.45,38.48,35.88,37.4,1520900,37.4,-0.020942408376963484
2008-09-02,38.0,38.11,26.37,28.97,3446200,28.97,-0.22540106951871652
2008-10-01,28.45,28.75,15.96,21.17,4490300,21.17,-0.26924404556437687
2008-11-03,21.41,23.21,8.75,14.07,5298200,14.07,-0.33538025507794056
2008-12-01,13.98,19.42,12.73,17.58,3269100,17.58,0.24946695095948823
2009-01-02,17.47,20.8,16.94,19.52,2829800,19.52,0.11035267349260525
2009-02-02,19.45,21.15,15.45,17.54,2811700,17.54,-0.10143442622950827
2009-03-02,16.98,21.99,15.4,20.41,2574400,20.41,0.16362599771949826
2009-04-01,20.21,27.23,19.96,24.52,3482300,24.52,0.2013718765311121
2009-05-01,24.74,24.92,21.69,24.26,2310800,24.26,-0.010603588907014627
2009-06-01,24.52,24.99,21.49,24.02,1819800,24.02,-0.009892827699917617
2009-07-01,23.94,29.57,22.73,28.74,1932400,28.74,0.19650291423813493
2009-08-03,29.17,29.99,26.51,26.86,1525500,26.86,-0.06541405706332637
2009-09-01,26.62,32.32,25.79,31.36,1756100,31.36,0.16753536857781093
2009-10-01,31.17,35.0,29.64,30.22,1584600,30.22,-0.03635204081632659
2009-11-02,30.48,38.89,29.47,36.69,1848900,36.69,0.2140966247518199
2009-12-01,36.83,39.99,34.66,39.04,1639300,39.04,0.06405014990460622
2010-01-04,39.41,40.49,36.01,36.94,2118400,36.94,-0.05379098360655743
2010-02-01,37.13,39.03,34.12,37.8,1787100,37.8,0.023280996210070404
2010-03-01,37.81,39.96,36.46,38.23,1952200,38.23,0.011375661375661261
2010-04-01,38.41,39.0,36.69,37.85,2324100,37.85,-0.00993983782369856
2010-05-03,37.9,38.43,34.25,37.03,2079500,37.03,-0.021664464993395027
2010-06-01,36.75,40.0,35.13,37.26,2479700,37.26,0.006211180124223503
2010-07-01,37.2,39.73,36.01,39.51,2201200,39.51,0.06038647342995174
2010-08-02,39.97,41.54,38.21,41.12,2177700,41.12,0.0407491774234372
2010-09-01,41.52,44.46,40.69,44.15,1655700,44.15,0.07368677042801552
2010-10-01,42.98,44.45,41.1,43.12,2122400,43.12,-0.023329558323895827
2010-11-01,43.25,43.65,41.26,41.54,1726400,41.54,-0.0366419294990723
2010-12-01,42.02,43.84,41.26,43.83,1414700,43.83,0.055127587867116024
2011-01-03,43.9,44.08,40.61,42.17,2639400,42.17,-0.037873602555327346
2011-02-01,42.52,46.27,41.5,42.15,2222900,42.15,-0.000474270808631827
2011-03-01,42.4,42.6,36.38,42.55,3591100,42.55,0.009489916963226541
2011-04-01,42.7,44.49,42.01,42.86,2290800,42.86,0.0072855464159813366
2011-05-02,43.1,43.25,40.72,41.41,2293500,41.41,-0.03383107792813822
2011-06-01,41.31,41.95,39.74,40.79,1994500,40.79,-0.014972228930209996
2011-07-01,41.07,44.8,40.98,43.4,1659000,43.4,0.06398627114488842
2011-08-01,43.8,43.94,37.53,43.43,2641700,43.43,0.0006912442396314056
2011-09-01,43.54,44.45,40.47,40.67,1771200,40.67,-0.06355054110062164
2011-10-03,40.51,43.58,38.7,41.36,2218000,41.36,0.016965822473567593
2011-11-01,40.84,42.32,39.28,42.32,1741500,42.32,0.023210831721470093
2011-12-01,42.1,44.92,42.1,44.8,1528700,44.8,0.05860113421550084
2012-01-03,45.29,49.46,44.62,48.48,2110100,48.48,0.08214285714285707
2012-02-01,48.88,52.81,48.57,51.81,1869400,51.81,0.0686881188118813
2012-03-01,52.0,55.99,51.74,53.34,5113800,53.34,0.029530978575564637
2012-04-02,53.38,57.78,51.86,56.61,2103700,56.61,0.061304836895387904
2012-05-01,56.69,57.12,52.58,54.6,1927300,54.6,-0.035506094329623705
2012-06-01,53.92,59.26,52.84,58.66,1990400,58.66,0.07435897435897432
2012-07-02,58.89,63.19,57.6,61.88,1822900,61.88,0.05489260143198105
2012-08-01,61.98,63.74,60.98,63.46,1372300,63.46,0.0255332902391725
2012-09-04,63.48,66.11,62.84,64.1,2244800,64.1,0.010085092971950704
2012-10-01,64.2,67.64,63.42,66.75,1622400,66.75,0.04134165366614684
2012-11-01,66.97,68.69,63.74,67.52,1505800,67.52,0.011535580524344446
2012-12-03,67.85,72.3,65.97,72.16,1371200,72.16,0.06872037914691953
2013-01-02,73.28,75.5,69.99,70.52,2233200,70.52,-0.022727272727272707
2013-02-01,70.74,71.72,66.13,69.8,2945100,69.8,-0.010209869540555805
2013-03-01,69.71,72.63,69.04,69.64,1690800,69.64,-0.002292263610315093
2013-04-01,69.69,79.0,69.36,77.0,1900100,77.0,0.10568638713383116
2013-05-01,77.07,81.16,69.87,71.25,2116600,71.25,-0.07467532467532467
2013-06-03,71.25,73.29,66.95,72.39,3416800,72.39,0.016000000000000014
2013-07-01,72.5,78.0,69.36,70.25,2534200,70.25,-0.029562094211907697
2013-08-01,70.54,70.84,66.73,69.42,1936700,69.42,-0.011814946619217004
2013-09-03,69.32,73.51,68.69,73.03,2473200,73.03,0.05200230481129364
2013-10-01,73.21,77.22,69.87,76.02,4518600,76.02,0.040942078597836495
2013-11-01,75.94,76.85,72.59,74.63,2736200,74.63,-0.01828466193107081
