Date,Open,High,Low,Close,Volume,Adj Close,Return
2006-01-19,15.75,15.95,15.3,15.5,32400,28.21,0.0
2006-02-01,15.5,16.06,15.4,15.85,23000,28.84,0.022332506203473823
2006-03-01,15.85,16.1,15.76,15.98,18300,29.3,0.015950069348127593
2006-04-03,15.96,16.0,15.55,15.85,14400,29.28,-0.0006825938566552558
2006-05-01,15.91,16.4,15.7,16.2,13300,30.16,0.030054644808743092
2006-06-01,16.15,16.65,16.11,16.21,18000,30.42,0.008620689655172376
2006-07-03,16.21,17.0,16.15,16.92,16800,31.75,0.0437212360289283
2006-08-01,16.9,17.17,16.5,17.0,15900,31.9,0.0047244094488188
2006-09-01,17.0,17.56,16.93,17.56,13500,33.22,0.04137931034482767
2006-10-02,17.6,17.88,16.8,17.16,17200,32.72,-0.015051173991571298
2006-11-01,17.16,17.43,15.23,16.5,27600,31.73,-0.03025672371638133
2006-12-01,16.5,16.7,16.2,16.5,12600,32.0,0.008509297195083532
2007-01-03,16.45,16.53,15.76,15.89,17500,31.08,-0.028750000000000053
2007-02-01,15.86,16.38,15.72,15.86,22100,31.29,0.006756756756756799
2007-03-01,15.86,15.98,14.32,15.71,30700,31.27,-0.0006391818472355482
2007-04-02,15.61,15.73,15.15,15.44,19300,31.02,-0.007994883274704212
2007-05-01,15.5,15.83,15.31,15.48,14900,31.38,0.011605415860735047
2007-06-01,15.49,15.53,13.71,14.72,27700,30.11,-0.040471637985978304
2007-07-02,14.6,14.81,10.85,11.39,52200,23.54,-0.21819993357688472
2007-08-01,11.35,11.66,6.06,9.75,92100,20.49,-0.12956669498725581
2007-09-04,9.85,10.29,8.63,9.23,25200,19.67,-0.04001952171791101
2007-10-01,9.19,9.36,5.86,6.07,51800,13.14,-0.3319776309100153
2007-11-01,6.11,6.11,5.0,5.93,50600,13.17,0.0022831050228309113
2007-12-03,5.9,6.09,4.39,4.59,62600,10.51,-0.2019741837509491
2008-01-02,4.7,5.44,3.36,4.28,37700,10.02,-0.04662226450999052
2008-02-01,4.35,4.59,3.6,3.86,25000,9.27,-0.07485029940119758
2008-03-03,3.9,3.94,2.65,3.33,35500,8.21,-0.11434735706580357
2008-04-01,3.35,3.9,3.28,3.67,29200,9.26,0.12789281364189997
2008-05-01,3.64,3.69,2.68,2.98,35400,7.72,-0.16630669546436283
2008-06-02,3.05,3.19,2.04,2.08,40900,5.52,-0.2849740932642487
2008-07-01,2.1,2.24,1.72,1.82,27100,4.99,-0.09601449275362306
2008-08-01,1.82,1.97,1.14,1.19,36500,3.42,-0.31462925851703416
2008-09-02,1.17,1.26,0.49,0.75,67200,2.19,-0.35964912280701755
2008-10-01,0.65,0.83,0.41,0.64,34000,1.9,-0.13242009132420096
2008-11-03,0.69,0.72,0.5,0.58,25700,1.75,-0.07894736842105254
2008-12-01,0.56,0.64,0.35,0.63,44000,1.94,0.10857142857142854
2009-01-02,0.62,0.77,0.6,0.68,21600,2.12,0.09278350515463929
2009-02-02,0.69,0.8,0.59,0.63,24700,1.99,-0.061320754716981174
2009-03-02,0.63,0.75,0.44,0.71,27800,2.28,0.14572864321608026
2009-04-01,0.68,0.87,0.68,0.76,20100,2.48,0.08771929824561409
2009-05-01,0.75,0.89,0.74,0.89,24700,2.94,0.185483870967742
2009-06-01,0.88,0.95,0.73,0.87,13600,2.9,-0.013605442176870763
2009-07-01,0.85,0.9,0.79,0.87,13500,2.94,0.01379310344827589
2009-08-03,0.86,0.96,0.82,0.88,28900,3.01,0.023809523809523725
2009-09-01,4.44,4.57,3.7,4.46,32100,3.08,0.023255813953488413
2009-10-01,4.45,4.89,4.33,4.38,33900,3.05,-0.009740259740259827
2009-11-02,4.38,4.85,4.34,4.5,27800,3.16,0.03606557377049202
2009-12-01,4.48,4.78,4.47,4.6,27100,3.25,0.028481012658227778
2010-01-04,4.6,4.98,4.51,4.6,38800,3.28,0.009230769230769154
2010-02-01,4.62,4.94,4.56,4.8,27500,3.45,0.051829268292683084
2010-03-01,4.81,5.04,4.69,5.0,24500,3.63,0.05217391304347818
2010-04-01,4.99,5.07,4.83,4.9,21200,3.58,-0.01377410468319551
2010-05-03,4.9,5.04,4.21,4.63,45000,3.42,-0.04469273743016766
2010-06-01,4.6,4.8,4.44,4.68,19600,3.48,0.01754385964912286
2010-07-01,4.7,4.96,4.62,4.95,17100,3.71,0.06609195402298851
2010-08-02,4.95,5.15,4.79,5.0,31100,3.78,0.018867924528301883
2010-09-01,4.97,5.13,4.92,5.02,31300,3.83,0.013227513227513255
2010-10-01,5.04,5.27,5.01,5.15,57500,3.95,0.031331592689294974
2010-11-01,5.15,5.37,4.9,5.11,46800,3.96,0.0025316455696202667
2010-12-01,5.13,5.28,4.86,5.03,34700,3.93,-0.007575757575757569
2011-01-03,5.04,5.16,4.96,5.1,36400,4.01,0.020356234096692072
2011-02-01,5.12,5.2,5.03,5.2,32600,4.12,0.02743142144638422
2011-03-01,5.2,5.25,5.01,5.15,24900,4.11,-0.0024271844660194164
2011-04-01,5.16,5.25,5.1,5.24,22900,4.22,0.02676399026763976
2011-05-02,5.22,5.44,5.15,5.43,42000,4.4,0.042654028436019065
2011-06-01,5.38,5.55,5.08,5.52,54600,4.51,0.02499999999999991
2011-07-01,5.51,5.64,5.39,5.52,51000,4.55,0.008869179600886845
2011-08-01,5.53,5.6,4.68,5.27,62400,4.37,-0.03956043956043953
2011-09-01,5.27,5.32,5.07,5.13,25200,4.29,-0.01830663615560646
2011-10-03,5.14,5.48,4.71,5.42,27000,4.57,0.06526806526806528
2011-11-01,5.41,5.42,5.15,5.33,20300,4.52,-0.010940919037199293
2011-12-01,5.32,5.5,5.25,5.5,24500,4.7,0.039823008849557695
2012-01-03,5.51,5.71,5.42,5.67,30800,4.88,0.038297872340425476
2012-02-01,5.7,6.01,5.64,5.91,59400,5.13,0.05122950819672134
2012-03-01,5.94,6.12,5.83,6.07,44000,5.3,0.033138401559454245
2012-04-02,6.02,6.1,5.96,6.07,45900,5.34,0.007547169811320753
2012-05-01,6.08,6.21,5.7,6.04,41100,5.35,0.001872659176029856
2012-06-01,6.02,6.09,5.81,6.02,28200,5.37,0.0037383177570093906
2012-07-02,6.0,6.16,6.0,6.12,15000,5.5,0.024208566108007368
2012-08-01,6.12,6.34,5.98,6.22,19900,5.63,0.023636363636363678
2012-09-04,6.23,6.41,6.13,6.39,30100,5.82,0.03374777975133214
2012-10-01,6.36,6.56,6.14,6.23,20800,5.72,-0.01718213058419249
2012-11-01,6.2,6.32,5.46,6.16,34500,5.69,-0.005244755244755095
2012-12-03,6.18,6.24,5.9,6.04,27300,5.62,-0.012302284710017597
2013-01-02,6.06,6.32,6.05,6.25,21100,5.86,0.04270462633451966
2013-02-01,6.23,6.34,6.17,6.23,32200,5.88,0.0034129692832762792
2013-03-01,6.22,6.35,6.16,6.26,16600,5.95,0.011904761904761862
2013-04-01,6.27,6.45,6.25,6.35,27100,6.08,0.02184873949579824
2013-05-01,6.36,6.62,5.9,6.0,25700,5.78,-0.049342105263157854
2013-06-03,6.34,6.34,5.41,5.72,62600,5.55,-0.03979238754325265
2013-07-01,5.75,5.86,5.51,5.69,45700,5.56,0.0018018018018017834
2013-08-01,5.66,5.8,5.35,5.58,47800,5.5,-0.010791366906474753
2013-09-03,5.61,5.85,5.56,5.81,26200,5.77,0.049090909090909074
2013-10-01,5.8,6.01,5.76,5.97,24000,5.97,0.03466204506065851
2013-11-01,5.98,6.03,5.85,5.88,29600,5.88,-0.015075376884422065
