Date,Open,High,Low,Close,Volume,Adj Close,Return
2007-08-02,11.5,13.5,11.49,12.74,27300,12.74,0.0
2007-09-04,12.33,14.5,10.75,10.75,51600,10.75,-0.1562009419152276
2007-10-01,11.13,14.21,10.16,13.0,12500,13.0,0.20930232558139528
2007-11-01,13.36,14.65,11.0,13.26,15500,13.26,0.020000000000000018
2007-12-03,12.95,19.75,12.29,18.34,13900,18.34,0.3831070889894419
2008-01-02,17.94,18.5,11.26,13.27,19700,13.27,-0.27644492911668483
2008-02-01,13.58,14.93,10.0,10.78,37500,10.78,-0.18764129615674452
2008-03-03,10.89,11.0,7.83,8.0,50000,8.0,-0.2578849721706864
2008-04-01,8.89,17.13,7.52,14.32,31000,14.32,0.79
2008-05-01,15.03,16.5,9.56,10.68,64700,10.68,-0.25418994413407825
2008-06-02,10.79,12.09,9.52,10.73,60200,10.73,0.004681647940074862
2008-07-01,10.62,12.03,8.39,12.0,39700,12.0,0.11835973904939423
2008-08-01,12.0,13.0,9.26,9.5,39700,9.5,-0.20833333333333337
2008-09-02,9.5,11.09,6.69,8.53,67900,8.53,-0.10210526315789481
2008-10-01,8.41,8.56,5.3,8.23,47800,8.23,-0.035169988276670505
2008-11-03,8.52,8.99,3.87,6.13,37400,6.13,-0.25516403402187127
2008-12-01,5.91,5.91,2.74,5.75,57400,5.75,-0.06199021207177813
2009-01-02,6.33,6.33,4.7,4.87,56900,4.87,-0.1530434782608695
2009-02-02,5.02,5.8,4.6,5.04,29400,5.04,0.03490759753593431
2009-03-02,4.95,8.22,3.88,6.13,33000,6.13,0.21626984126984117
2009-04-01,6.05,8.78,5.76,6.5,35900,6.5,0.06035889070146827
2009-05-01,6.52,7.4,5.2,5.61,31100,5.61,-0.13692307692307693
2009-06-01,5.71,6.84,5.62,6.17,41900,6.17,0.09982174688057044
2009-07-01,6.25,6.77,5.5,6.61,26900,6.61,0.07131280388978944
2009-08-03,6.7,8.0,5.61,5.61,38000,5.61,-0.15128593040847205
2009-09-01,5.61,6.01,4.57,5.83,43500,5.83,0.039215686274509665
2009-10-01,5.79,5.81,4.25,4.37,48900,4.37,-0.25042881646655235
2009-11-02,4.34,4.6,3.25,3.31,44900,3.31,-0.2425629290617849
