Date,Open,High,Low,Close,Volume,Adj Close,Return
2006-09-07,25.72,26.48,25.25,25.32,1000,13.43,0.0
2006-10-02,25.5,26.47,25.43,25.6,1000,13.66,0.017125837676842837
2006-11-01,25.6,25.85,25.37,25.39,500,13.63,-0.002196193265007307
2006-12-01,25.39,26.76,25.32,25.4,400,13.73,0.007336757153338258
2007-01-03,25.48,25.74,25.01,25.45,500,13.84,0.008011653313911182
2007-02-01,25.35,25.89,25.15,25.7,800,14.06,0.01589595375722541
2007-03-01,25.7,26.09,25.28,25.29,200,13.93,-0.009246088193456625
2007-04-02,25.3,25.49,25.06,25.26,1100,14.0,0.005025125628140614
2007-05-01,25.25,25.8,25.0,25.29,1300,14.11,0.007857142857142785
2007-06-01,25.29,26.81,24.98,25.69,800,14.42,0.021970233876683176
2007-07-02,25.69,25.69,24.88,25.0,600,14.13,-0.02011095700416088
2007-08-01,25.0,25.29,22.4,24.0,600,13.65,-0.03397027600849256
2007-09-04,24.0,24.95,23.01,24.5,500,14.03,0.02783882783882774
2007-10-01,24.5,24.88,23.27,23.89,800,13.77,-0.018531717747683474
2007-11-01,24.23,24.94,21.25,21.25,1400,12.34,-0.10384894698620184
2007-12-03,21.75,23.0,17.0,18.65,3000,10.91,-0.1158833063209076
2008-01-02,18.7,22.0,18.3,22.0,1600,12.98,0.18973418881759851
2008-02-01,21.65,23.97,20.83,21.68,1200,12.88,-0.007704160246533087
2008-03-03,21.68,22.86,19.76,20.48,600,12.26,-0.04813664596273304
2008-04-01,21.35,29.1,20.0,21.27,2200,12.84,0.047308319738988525
2008-05-01,21.2,23.16,20.85,21.63,1100,13.15,0.02414330218068539
2008-06-02,21.63,22.42,19.71,20.99,400,12.86,-0.02205323193916353
2008-07-01,20.99,21.01,13.05,17.04,1400,10.54,-0.1804043545878694
2008-08-01,18.06,21.94,17.02,19.69,1000,12.28,0.16508538899430736
2008-09-02,19.61,23.0,16.87,16.87,3500,10.61,-0.1359934853420195
2008-10-01,16.83,18.0,8.57,16.17,2100,10.27,-0.03204524033930256
2008-11-03,16.5,17.0,7.66,9.5,700,6.1,-0.40603700097370987
2008-12-01,10.73,14.92,8.45,12.75,1300,8.29,0.3590163934426229
2009-01-02,12.75,14.0,12.58,12.58,200,8.28,-0.0012062726176115257
2009-02-02,12.59,13.8,7.66,12.81,1800,8.55,0.03260869565217406
2009-03-02,11.41,12.0,7.02,10.03,2200,6.81,-0.20350877192982464
2009-04-01,10.36,14.4,9.85,13.0,600,8.94,0.31277533039647576
2009-05-01,13.0,16.4,11.65,16.25,500,11.32,0.2662192393736018
2009-06-01,16.25,18.75,14.2,15.5,1200,10.9,-0.03710247349823326
2009-07-01,16.47,17.49,15.03,17.49,1200,12.43,0.1403669724770642
2009-08-03,16.58,19.72,16.24,18.0,1700,12.9,0.037811745776347605
2009-09-01,18.47,18.95,17.34,18.0,1300,13.02,0.009302325581395321
2009-10-01,18.0,20.0,17.58,20.0,1600,14.58,0.11981566820276512
2009-11-02,20.0,20.0,18.03,18.58,1100,13.66,-0.06310013717421126
2009-12-01,18.75,20.0,18.41,19.3,1000,14.31,0.04758418740849191
2010-01-04,19.3,25.07,18.61,22.21,2000,16.59,0.15932914046121582
2010-02-01,22.78,24.97,22.0,23.1,5300,17.37,0.047016274864376095
2010-03-01,24.22,24.22,20.5,23.03,2300,17.44,0.004029936672423684
