Date,Open,High,Low,Close,Volume,Adj Close,Return
2007-06-08,10.8,14.8,10.48,14.5,1785400,14.5,0.0
2007-07-02,15.0,20.4,14.0,17.85,1481500,17.85,0.23103448275862082
2007-08-01,17.5,18.35,11.44,16.05,1109500,16.05,-0.10084033613445387
2007-09-04,15.89,28.99,15.81,26.07,2479300,26.07,0.6242990654205607
2007-10-01,26.75,39.2,26.41,37.33,3226400,37.33,0.4319140774836976
2007-11-01,36.75,38.57,22.5,26.61,2583000,26.61,-0.2871684971872488
2007-12-03,27.43,41.5,25.86,38.7,3046300,38.7,0.4543404735062009
2008-01-02,39.01,39.95,20.06,20.32,4662800,20.32,-0.47493540051679595
2008-02-01,20.74,25.5,16.6,16.87,5441200,16.87,-0.16978346456692905
2008-03-03,16.95,18.95,13.15,17.1,3180000,17.1,0.013633669235328938
2008-04-01,17.44,25.5,16.71,22.03,3958600,22.03,0.2883040935672514
2008-05-01,22.14,27.96,19.87,20.58,5422200,20.58,-0.06581933726736278
2008-06-02,21.21,21.36,15.33,15.92,3898600,15.92,-0.22643343051506315
2008-07-01,15.22,17.98,13.26,16.86,3371500,16.86,0.05904522613065333
2008-08-01,16.79,18.39,13.98,18.01,3391300,18.01,0.06820877817319104
2008-09-02,17.93,17.93,9.76,11.02,3134900,11.02,-0.3881177123820101
2008-10-01,11.42,11.62,3.31,5.27,4419300,5.27,-0.5217785843920145
2008-11-03,5.71,7.45,2.5,4.12,4386700,4.12,-0.21821631878557868
2008-12-01,3.7,6.4,3.25,6.1,3275000,6.1,0.48058252427184445
2009-01-02,6.14,7.57,4.5,5.59,3970900,5.59,-0.08360655737704914
2009-02-02,5.33,6.5,3.61,3.89,3792600,3.89,-0.3041144901610018
2009-03-02,3.76,6.66,3.32,6.02,4308800,6.02,0.5475578406169663
2009-04-01,6.01,8.1,5.75,6.98,5260500,6.98,0.15946843853820614
2009-05-01,6.98,12.98,6.98,12.8,8113200,12.8,0.8338108882521489
2009-06-01,13.64,16.35,11.89,13.55,9373600,13.55,0.05859375
2009-07-01,13.92,16.17,9.68,13.27,9245100,13.27,-0.020664206642066474
2009-08-03,13.81,14.4,9.97,10.79,7468600,10.79,-0.18688771665410708
2009-09-01,10.55,14.78,9.95,12.46,6172600,12.46,0.1547729379054681
2009-10-01,12.34,13.84,11.17,11.58,4790500,11.58,-0.0706260032102729
2009-11-02,11.75,14.5,11.3,14.21,4709800,14.21,0.22711571675302245
2009-12-01,14.62,16.92,14.21,15.81,3884200,15.81,0.11259676284306819
2010-01-04,16.06,19.11,12.34,12.52,6548300,12.52,-0.20809614168247947
2010-02-01,12.6,13.94,10.84,11.58,5629900,11.58,-0.07507987220447276
2010-03-01,11.64,13.26,11.53,12.74,5463800,12.74,0.10017271157167529
2010-04-01,12.91,13.65,12.12,12.63,4641200,12.63,-0.008634222919937207
2010-05-03,12.63,12.86,8.59,9.16,6579300,9.16,-0.2747426761678543
2010-06-01,9.05,10.98,8.31,10.18,3485900,10.18,0.11135371179039288
2010-07-01,10.14,12.59,9.86,10.92,4232700,10.92,0.07269155206286837
2010-08-02,11.33,11.79,10.04,11.13,2696600,11.13,0.019230769230769384
2010-09-01,11.33,13.94,11.28,13.84,3346800,13.84,0.24348607367475283
2010-10-01,13.79,14.29,11.4,11.66,4828100,11.66,-0.15751445086705196
2010-11-01,11.84,13.11,9.85,9.85,3991000,9.85,-0.15523156089193824
2010-12-01,10.1,10.98,9.85,9.88,2411800,9.88,0.0030456852791880262
