Date,Open,High,Low,Close,Volume,Adj Close,Return
2008-06-09,9.34,9.35,7.72,8.46,269800,8.25,0.0
2008-07-01,8.36,8.42,5.01,5.74,202700,5.59,-0.3224242424242424
2008-08-01,5.64,6.01,4.51,4.87,238500,4.78,-0.14490161001788904
2008-09-02,4.97,5.38,2.16,2.64,257700,2.59,-0.4581589958158997
2008-10-01,2.58,2.59,1.16,1.55,294400,1.52,-0.4131274131274131
2008-11-03,1.52,1.91,0.82,1.28,213200,1.28,-0.1578947368421053
2008-12-01,1.25,1.33,0.99,1.03,139800,1.03,-0.1953125
2009-01-02,1.03,1.4,0.61,0.67,162400,0.67,-0.3495145631067961
2009-02-02,0.67,0.8,0.54,0.58,70300,0.58,-0.1343283582089554
2009-03-02,0.58,0.82,0.32,0.64,133200,0.64,0.10344827586206917
2009-04-01,0.64,1.32,0.5,1.05,246300,1.05,0.640625
2009-05-01,1.05,2.0,1.0,1.45,536200,1.45,0.38095238095238093
2009-06-01,1.48,1.68,1.18,1.23,214400,1.23,-0.15172413793103445
2009-07-01,1.25,1.81,1.01,1.72,160500,1.72,0.39837398373983746
2009-08-03,1.78,2.9,1.75,2.66,567300,2.66,0.5465116279069768
2009-09-01,2.59,3.79,2.35,2.99,412400,2.99,0.12406015037593976
2009-10-01,3.03,3.5,2.26,2.35,226100,2.35,-0.214046822742475
2009-11-02,2.4,3.05,2.1,2.36,174200,2.36,0.004255319148936065
2009-12-01,2.37,2.69,2.13,2.61,107200,2.61,0.10593220338983045
2010-01-04,2.64,3.96,2.64,3.03,201800,3.03,0.16091954022988508
2010-02-01,3.06,3.33,2.8,3.29,90400,3.29,0.08580858085808596
2010-03-01,3.32,3.49,2.83,3.04,181700,3.04,-0.07598784194528874
2010-04-01,3.09,5.76,3.04,5.24,336200,5.24,0.7236842105263159
2010-05-03,5.2,5.41,3.17,3.69,232200,3.69,-0.29580152671755733
2010-06-01,3.61,3.75,2.29,2.31,235800,2.31,-0.3739837398373983
2010-07-01,2.32,3.23,2.1,3.0,147100,3.0,0.2987012987012987
2010-08-02,3.09,3.18,2.05,2.14,149600,2.14,-0.2866666666666666
2010-09-01,2.19,3.03,2.19,2.88,168100,2.88,0.3457943925233644
2010-10-01,2.93,3.8,2.8,3.66,172200,3.66,0.2708333333333335
2010-11-01,3.68,4.03,3.3,3.51,174700,3.51,-0.040983606557377095
2010-12-01,3.6,3.83,3.28,3.42,164900,3.42,-0.02564102564102555
2011-01-03,3.46,4.84,3.43,4.67,119100,4.67,0.36549707602339176
2011-02-01,4.71,6.37,4.68,5.92,260300,5.92,0.2676659528907923
2011-03-01,5.93,6.0,4.41,5.35,178800,5.35,-0.09628378378378388
2011-04-01,5.33,5.44,4.2,4.71,98800,4.71,-0.11962616822429906
2011-05-02,4.71,4.71,3.29,3.76,121100,3.76,-0.2016985138004247
2011-06-01,3.75,3.75,2.51,2.68,127000,2.68,-0.2872340425531914
2011-07-01,2.7,3.16,2.48,2.51,67900,2.51,-0.06343283582089565
2011-08-01,2.58,2.64,1.69,2.25,91500,2.25,-0.10358565737051784
2011-09-01,2.23,2.32,1.65,1.67,48800,1.67,-0.2577777777777778
2011-10-03,1.7,1.95,1.45,1.83,59800,1.83,0.09580838323353302
2011-11-01,1.72,1.85,1.11,1.15,69000,1.15,-0.371584699453552
2011-12-01,1.18,1.53,0.85,0.96,150700,0.96,-0.16521739130434776
2012-01-03,0.96,1.15,0.91,1.13,71900,1.13,0.17708333333333326
2012-02-01,1.16,1.47,1.14,1.3,108300,1.3,0.15044247787610643
2012-03-01,1.3,3.36,1.15,1.88,426700,1.88,0.4461538461538461
2012-04-02,1.92,2.05,1.24,1.65,118400,1.65,-0.12234042553191493
2012-05-01,1.63,1.82,1.1,1.15,77900,1.15,-0.3030303030303031
2012-06-01,1.13,1.3,1.03,1.18,145800,1.18,0.026086956521739202
2012-07-02,1.21,2.38,1.16,1.32,178800,1.32,0.1186440677966103
2012-08-01,1.36,2.05,1.3,1.97,45900,1.97,0.49242424242424243
2012-09-04,2.0,2.0,1.46,1.6,57900,1.6,-0.18781725888324863
2012-10-01,1.54,1.7,1.2,1.26,24300,1.26,-0.21250000000000002
2012-11-01,1.25,1.48,1.01,1.14,40500,1.14,-0.09523809523809534
2012-12-03,1.12,1.24,0.99,1.07,38800,1.07,-0.06140350877192968
2013-01-02,1.08,1.16,0.98,1.0,51500,1.0,-0.06542056074766356
2013-02-01,1.05,1.1,0.98,1.09,37400,1.09,0.09000000000000008
2013-03-01,1.1,1.68,1.01,1.32,75300,1.32,0.21100917431192667
2013-04-01,1.31,1.36,1.12,1.21,15100,1.21,-0.08333333333333337
2013-05-01,1.2,1.39,1.12,1.14,22000,1.14,-0.05785123966942152
2013-06-03,1.13,1.19,1.03,1.15,24000,1.15,0.00877192982456143
2013-07-01,1.15,1.15,0.9,1.01,39600,1.01,-0.12173913043478257
2013-08-01,1.02,1.02,0.7,0.84,23700,0.84,-0.16831683168316836
2013-09-03,0.8,0.92,0.61,0.76,27600,0.76,-0.09523809523809523
2013-10-01,0.75,0.92,0.65,0.7,20200,0.7,-0.07894736842105265
2013-11-01,0.69,0.75,0.6,0.75,37800,0.75,0.0714285714285714
