Date,Open,High,Low,Close,Volume,Adj Close,Return
2005-10-06,12.05,12.05,10.75,11.18,11300,55.65,0.0
2005-11-01,11.17,13.05,11.05,12.4,26100,61.72,0.10907457322551672
2005-12-01,12.49,13.0,11.46,12.37,62600,61.57,-0.0024303305249513407
2006-01-03,12.57,12.62,11.88,12.37,18500,61.57,0.0
2006-02-01,12.27,12.44,11.51,11.92,21100,59.33,-0.03638135455579017
2006-03-01,11.95,12.17,10.76,11.7,32500,58.23,-0.018540367436372884
2006-04-03,11.7,11.9,9.94,11.46,45100,57.04,-0.020436201270822574
2006-05-01,11.44,11.65,9.47,10.9,69800,54.25,-0.048913043478260865
2006-06-01,10.99,10.99,9.79,10.34,96600,51.47,-0.0512442396313364
2006-07-03,10.25,10.73,9.3,10.42,42600,51.86,0.007577229454050816
2006-08-01,10.33,10.5,9.3,9.96,43800,49.57,-0.04415734670266103
2006-09-01,10.0,10.05,9.32,9.68,32800,48.18,-0.028041153923744178
2006-10-02,9.65,10.01,9.4,9.6,26400,47.78,-0.00830220008302196
2006-11-01,9.65,9.84,8.6,9.53,66200,47.43,-0.0073252406864797726
2006-12-01,9.51,9.69,9.2,9.46,56900,47.09,-0.007168458781361964
2007-01-03,9.55,9.7,8.62,8.86,45900,44.1,-0.06349543427479298
2007-02-01,8.92,9.2,8.26,8.51,79300,42.36,-0.039455782312925236
2007-03-01,8.51,9.0,8.31,8.65,54800,43.05,0.01628895184135981
2007-04-02,8.69,9.0,8.14,8.76,59200,43.6,0.012775842044134844
2007-05-01,8.75,9.49,8.51,8.76,44700,43.6,0.0
2007-06-01,8.79,9.03,8.31,8.47,35000,42.16,-0.03302752293577993
2007-07-02,8.53,8.64,6.5,6.54,46500,32.55,-0.2279411764705882
2007-08-01,6.51,7.58,5.06,6.73,74100,33.5,0.029185867895545448
2007-09-04,6.69,7.19,6.33,6.4,28700,31.85,-0.04925373134328359
2007-10-01,6.41,6.84,5.1,5.5,39600,27.38,-0.1403453689167976
2007-11-01,5.4,5.48,4.54,5.05,53800,25.14,-0.08181154127100065
2007-12-03,5.08,6.48,5.04,5.78,55300,28.77,0.14439140811455853
2008-01-02,6.03,6.6,4.89,6.51,49200,32.4,0.12617309697601664
2008-02-01,6.52,6.52,5.78,5.93,41200,29.52,-0.0888888888888889
2008-03-03,5.94,7.0,5.76,6.28,51300,31.26,0.058943089430894435
2008-04-01,6.38,6.75,5.66,6.26,31700,31.16,-0.0031989763275752647
2008-05-01,6.3,6.75,5.66,5.99,26800,29.81,-0.04332477535301671
2008-06-02,6.08,6.09,3.59,3.6,34900,17.92,-0.39885944313988586
2008-07-01,3.58,5.5,2.97,5.3,35000,26.38,0.4720982142857142
2008-08-01,5.36,6.19,4.95,5.63,24700,28.02,0.06216830932524653
2008-09-02,5.82,7.64,4.27,6.1,42100,30.36,0.08351177730192716
2008-10-01,5.96,6.35,3.25,4.26,37600,21.2,-0.30171277997364954
2008-11-03,4.15,4.22,1.49,1.98,37900,9.86,-0.5349056603773585
2008-12-01,1.89,2.1,1.42,2.0,31100,9.95,0.009127789046653234
2009-01-02,2.0,2.43,1.35,1.52,23400,7.57,-0.23919597989949737
2009-02-02,1.49,2.15,1.35,1.54,18700,7.67,0.013210039630118908
2009-03-02,1.49,2.27,1.37,1.75,21800,8.71,0.13559322033898313
2009-04-01,1.7,2.95,1.7,2.22,24000,11.05,0.26865671641791034
2009-05-01,2.2,2.4,1.52,1.53,34600,7.62,-0.31040723981900453
2009-06-01,1.63,2.45,1.53,1.91,24700,9.51,0.24803149606299213
2009-07-01,1.93,2.03,1.41,1.79,19000,8.91,-0.06309148264984221
2009-08-03,1.77,1.91,1.58,1.7,16300,8.46,-0.050505050505050386
2009-09-01,1.67,1.75,1.47,1.48,14600,7.37,-0.12884160756501195
2009-10-01,1.47,1.75,1.2,1.31,17300,6.52,-0.11533242876526462
2009-11-02,1.33,1.46,0.96,1.02,18500,5.08,-0.22085889570552142
2009-12-01,1.04,1.43,1.02,1.32,21000,6.57,0.2933070866141734
2010-01-04,1.36,1.54,1.2,1.45,17800,7.22,0.09893455098934534
2010-02-01,1.46,1.51,1.2,1.36,13900,6.77,-0.062326869806094254
2010-03-01,1.38,1.97,1.35,1.59,14700,7.91,0.16838995568685378
2010-04-01,1.6,1.96,1.34,1.57,27800,7.81,-0.012642225031605614
2010-05-03,1.58,1.78,1.3,1.49,23000,7.42,-0.049935979513444306
2010-06-01,1.5,1.58,1.03,1.06,113600,5.28,-0.28840970350404305
2010-07-01,1.1,1.25,0.97,1.11,22200,5.52,0.045454545454545414
2010-08-02,1.11,1.49,1.07,1.42,15800,7.07,0.2807971014492756
2010-09-01,1.4,1.73,1.32,1.59,10500,7.91,0.1188118811881187
2010-10-01,1.59,1.65,1.39,1.64,7500,8.16,0.031605562579013924
2010-11-01,1.6,1.64,1.23,1.28,10700,6.37,-0.2193627450980392
2010-12-01,1.3,1.45,1.25,1.42,8900,7.07,0.10989010989010994
2011-01-03,1.42,1.62,1.33,1.47,21900,7.32,0.03536067892503536
2011-02-01,1.45,1.5,1.25,1.27,33200,6.32,-0.13661202185792354
2011-03-01,1.28,1.3,1.16,1.29,6500,6.42,0.015822784810126445
2011-04-01,1.28,1.45,1.21,1.44,7400,7.17,0.11682242990654212
