Date,Open,High,Low,Close,Volume,Adj Close,Return
2005-09-22,13.3,14.25,12.05,12.29,1079300,12.29,0.0
2005-10-03,12.81,16.35,9.36,15.76,417800,15.76,0.28234336859235154
2005-11-01,14.3,15.61,12.63,14.01,127100,14.01,-0.11104060913705582
2005-12-01,14.02,15.04,12.14,14.74,108200,14.74,0.05210563882940766
2006-01-03,15.04,20.67,14.2,19.69,157500,19.69,0.33582089552238803
2006-02-01,19.58,24.97,19.52,22.0,106000,22.0,0.11731843575418988
2006-03-01,21.92,23.33,18.28,19.71,527600,19.71,-0.10409090909090901
2006-04-03,19.89,20.83,18.32,18.52,315600,18.52,-0.060375443937087825
2006-05-01,18.44,19.56,13.76,15.89,458800,15.89,-0.1420086393088552
2006-06-01,15.97,16.45,12.06,15.19,479300,15.19,-0.04405286343612347
2006-07-03,15.15,15.72,11.88,13.85,273500,13.85,-0.08821593153390384
2006-08-01,12.88,13.0,9.0,12.76,508600,12.76,-0.07870036101083033
2006-09-01,12.88,13.93,11.68,11.77,382600,11.77,-0.07758620689655171
2006-10-02,12.02,12.02,7.23,8.4,1086400,8.4,-0.2863211554800339
2006-11-01,8.42,9.51,7.81,9.01,350700,9.01,0.07261904761904758
2006-12-01,8.98,9.5,8.23,8.69,289600,8.69,-0.035516093229744805
2007-01-03,8.71,9.25,7.31,8.1,301800,8.1,-0.06789413118527043
2007-02-01,8.21,9.45,7.87,9.02,392600,9.02,0.11358024691358026
2007-03-01,8.85,9.0,7.68,7.77,386300,7.77,-0.13858093126385806
2007-04-02,7.9,8.3,7.35,7.73,335200,7.73,-0.005148005148005064
2007-05-01,7.73,7.78,6.7,7.14,293400,7.14,-0.07632600258732225
2007-06-01,7.16,7.77,6.98,7.61,285900,7.61,0.06582633053221287
2007-07-02,7.65,7.9,7.1,7.2,249300,7.2,-0.053876478318002685
2007-08-01,7.16,7.6,5.71,5.85,345000,5.85,-0.1875000000000001
2007-09-04,5.8,6.09,5.5,5.6,150700,5.6,-0.042735042735042694
2007-10-01,5.61,6.97,5.25,6.58,303400,6.58,0.17500000000000004
2007-11-01,6.5,6.78,5.3,5.93,198400,5.93,-0.09878419452887544
2007-12-03,6.0,6.0,5.21,5.38,105100,5.38,-0.09274873524451932
2008-01-02,5.35,5.46,4.45,5.23,187800,5.23,-0.027881040892193232
2008-02-01,5.24,5.33,4.53,4.56,80700,4.56,-0.12810707456978987
2008-03-03,4.59,4.89,3.81,4.57,104200,4.57,0.002192982456140413
2008-04-01,4.57,4.78,3.02,3.55,106200,3.55,-0.22319474835886222
2008-05-01,3.56,3.83,3.2,3.56,119800,3.56,0.0028169014084507005
2008-06-02,3.56,3.97,3.35,3.37,72900,3.37,-0.053370786516853896
2008-07-01,3.34,3.38,2.17,2.23,112900,2.23,-0.33827893175074186
2008-08-01,2.2,2.98,1.86,2.6,125600,2.6,0.1659192825112108
2008-09-02,2.58,2.8,1.76,1.98,51100,1.98,-0.2384615384615385
2008-10-01,1.97,1.98,1.37,1.51,101900,1.51,-0.23737373737373735
2008-11-03,1.51,1.53,0.98,1.15,103300,1.15,-0.23841059602649017
2008-12-01,1.11,1.28,0.87,1.26,82000,1.26,0.09565217391304359
2009-01-02,1.21,1.4,1.06,1.27,43900,1.27,0.007936507936507908
2009-02-02,1.26,1.55,1.14,1.43,96200,1.43,0.12598425196850394
2009-03-02,1.37,1.51,1.15,1.4,93800,1.4,-0.020979020979021046
2009-04-01,1.41,1.58,1.29,1.48,87600,1.48,0.05714285714285716
2009-05-01,1.52,1.7,1.34,1.49,140700,1.49,0.006756756756756799
2009-06-01,1.52,1.81,1.51,1.6,76600,1.6,0.0738255033557047
2009-07-01,1.63,1.79,1.44,1.76,69200,1.76,0.09999999999999987
2009-08-03,1.79,1.9,1.66,1.71,198800,1.71,-0.02840909090909094
2009-09-01,1.73,2.5,1.51,2.33,218300,2.33,0.36257309941520477
2009-10-01,2.36,2.62,1.7,1.73,170400,1.73,-0.2575107296137339
2009-11-02,1.78,1.88,1.63,1.65,74300,1.65,-0.046242774566474076
2009-12-01,1.63,1.98,1.58,1.87,266100,1.87,0.13333333333333353
2010-01-04,1.87,2.43,1.85,2.15,200300,2.15,0.14973262032085555
2010-02-01,2.19,2.9,2.0,2.53,205500,2.53,0.17674418604651154
2010-03-01,2.57,3.2,2.47,3.0,194800,3.0,0.18577075098814233
2010-04-01,2.99,3.5,2.4,2.83,402700,2.83,-0.05666666666666664
2010-05-03,2.85,2.92,1.71,2.11,292100,2.11,-0.2544169611307421
2010-06-01,2.09,2.12,1.6,1.61,394800,1.61,-0.23696682464454966
2010-07-01,1.63,2.0,1.51,1.75,276800,1.75,0.08695652173913038
2010-08-02,1.77,1.83,0.86,0.86,868700,0.86,-0.5085714285714286
2010-09-01,0.88,1.3,0.87,1.19,324300,1.19,0.38372093023255816
2010-10-01,1.23,1.34,1.08,1.14,286700,1.14,-0.04201680672268915
2010-11-01,1.15,1.29,0.98,1.09,572400,1.09,-0.04385964912280682
2010-12-01,1.1,1.45,1.1,1.34,485400,1.34,0.22935779816513757
2011-01-03,1.32,1.51,1.18,1.2,272900,1.2,-0.10447761194029859
2011-02-01,1.19,1.29,1.15,1.26,355400,1.26,0.050000000000000044
2011-03-01,1.26,1.33,1.05,1.14,239100,1.14,-0.09523809523809534
2011-04-01,1.15,1.3,1.07,1.26,148100,1.26,0.10526315789473695
2011-05-02,1.26,1.54,1.2,1.53,349200,1.53,0.2142857142857142
2011-06-01,1.55,1.62,1.15,1.23,509800,1.23,-0.1960784313725491
2011-07-01,1.21,1.28,1.09,1.26,188400,1.26,0.024390243902439046
2011-08-01,1.26,1.35,1.03,1.06,137900,1.06,-0.15873015873015872
2011-09-01,1.09,1.1,0.8,0.86,89900,0.86,-0.18867924528301894
2011-10-03,0.85,1.09,0.75,1.06,84500,1.06,0.2325581395348839
2011-11-01,1.03,1.04,0.82,0.84,53800,0.84,-0.20754716981132082
2011-12-01,0.85,0.9,0.76,0.81,57000,0.81,-0.03571428571428559
2012-01-03,0.82,0.89,0.67,0.88,256800,0.88,0.08641975308641969
2012-02-01,0.86,0.93,0.73,0.75,137900,0.75,-0.1477272727272727
2012-03-01,0.75,0.78,0.69,0.73,55000,0.73,-0.026666666666666727
2012-04-02,0.7,0.85,0.64,0.8,195500,0.8,0.09589041095890427
2012-05-01,0.83,0.95,0.75,0.88,82100,0.88,0.09999999999999987
2012-06-01,0.85,0.91,0.72,0.87,99100,0.87,-0.011363636363636354
2012-07-02,0.85,0.92,0.81,0.91,62000,0.91,0.04597701149425282
2012-08-01,0.91,0.93,0.8,0.93,67400,0.93,0.0219780219780219
2012-09-04,0.92,1.41,0.89,1.39,232100,1.39,0.4946236559139783
2012-10-01,1.35,1.54,1.27,1.39,120300,1.39,0.0
2012-11-01,1.37,1.37,1.18,1.33,86400,1.33,-0.04316546762589912
2012-12-03,1.31,1.78,1.24,1.62,93100,1.62,0.21804511278195493
2013-01-02,1.64,2.0,1.56,1.82,100300,1.82,0.12345679012345667
2013-02-01,1.67,1.86,1.25,1.74,94700,1.74,-0.04395604395604402
2013-03-01,1.74,2.04,1.55,2.0,107500,2.0,0.14942528735632177
2013-04-01,2.0,2.11,1.45,1.63,199200,1.63,-0.18500000000000005
2013-05-01,1.63,1.65,1.25,1.35,100300,1.35,-0.17177914110429437
2013-06-03,1.34,1.49,1.15,1.49,105600,1.49,0.10370370370370363
2013-07-01,1.48,1.48,1.23,1.28,52600,1.28,-0.14093959731543626
2013-08-01,1.27,1.35,1.12,1.23,82300,1.23,-0.0390625
2013-09-03,1.23,1.41,1.16,1.24,61700,1.24,0.008130081300812941
2013-10-01,1.22,1.45,1.2,1.31,78000,1.31,0.056451612903225756
2013-11-01,1.29,1.29,1.02,1.09,1302500,1.09,-0.16793893129770987
