Date,Open,High,Low,Close,Volume,Adj Close,Return
2007-02-09,11.0,12.61,10.5,11.64,362100,11.64,0.0
2007-03-01,11.55,11.68,5.07,5.37,1443000,5.37,-0.5386597938144331
2007-04-02,5.34,5.91,5.34,5.8,246600,5.8,0.08007448789571692
2007-05-01,5.85,8.32,5.67,7.94,247100,7.94,0.3689655172413795
2007-06-01,7.94,9.62,7.87,9.46,243000,9.46,0.19143576826196473
2007-07-02,9.56,9.93,8.45,8.85,88100,8.85,-0.06448202959830884
2007-08-01,8.73,9.28,7.63,8.36,168000,8.36,-0.05536723163841806
2007-09-04,8.31,9.06,7.02,8.71,104500,8.71,0.04186602870813405
2007-10-01,8.68,8.85,7.98,8.4,41900,8.4,-0.03559127439724463
2007-11-01,8.4,9.36,6.75,8.3,84000,8.3,-0.011904761904761862
2007-12-03,8.33,9.01,7.02,8.11,47000,8.11,-0.022891566265060392
2008-01-02,8.2,8.2,5.24,5.97,68300,5.97,-0.2638717632552404
2008-02-01,6.03,6.06,4.61,4.91,55900,4.91,-0.17755443886097144
2008-03-03,4.94,5.03,2.13,3.2,148700,3.2,-0.34826883910386963
2008-04-01,3.2,4.4,3.02,3.49,36900,3.49,0.09062499999999996
2008-05-01,3.48,3.97,3.01,3.71,25600,3.71,0.0630372492836675
2008-06-02,3.83,4.0,3.26,3.62,57400,3.62,-0.02425876010781669
2008-07-01,3.62,3.67,2.85,3.3,12300,3.3,-0.08839779005524873
2008-08-01,3.21,3.35,2.37,2.58,29200,2.58,-0.21818181818181814
2008-09-02,2.66,2.85,1.41,2.15,20200,2.15,-0.16666666666666674
2008-10-01,2.31,2.35,1.4,2.04,25000,2.04,-0.051162790697674376
2008-11-03,2.04,2.08,1.0,2.08,180400,2.08,0.019607843137254832
2008-12-01,2.02,2.08,1.25,1.39,57300,1.39,-0.3317307692307693
2009-01-02,1.46,1.78,1.2,1.36,5300,1.36,-0.021582733812949506
2009-02-02,1.39,1.49,1.01,1.31,32200,1.31,-0.03676470588235292
2009-03-02,1.22,1.72,1.1,1.6,18400,1.6,0.22137404580152675
2009-04-01,1.64,2.2,1.61,2.12,15500,2.12,0.32499999999999996
2009-05-01,2.09,3.65,2.08,3.6,47000,3.6,0.6981132075471699
2009-06-01,3.64,4.13,3.02,3.77,90100,3.77,0.047222222222222276
2009-07-01,3.7,5.23,3.53,4.41,37800,4.41,0.16976127320954904
2009-08-03,4.54,6.35,4.26,5.45,50200,5.45,0.23582766439909286
2009-09-01,5.41,5.64,5.0,5.45,34700,5.45,0.0
2009-10-01,5.49,6.24,4.67,5.35,51300,5.35,-0.01834862385321112
2009-11-02,5.38,5.4,4.28,4.61,33400,4.61,-0.13831775700934568
2009-12-01,4.65,5.32,4.62,5.2,45800,5.2,0.12798264642082424
2010-01-04,5.32,6.49,5.01,5.9,95300,5.9,0.13461538461538458
2010-02-01,5.9,6.3,5.4,6.23,27300,6.23,0.055932203389830626
2010-03-01,6.4,7.9,6.36,7.52,210400,7.52,0.2070626003210272
2010-04-01,7.65,9.47,7.11,9.4,112400,9.4,0.2500000000000002
2010-05-03,9.0,9.2,7.51,8.16,122700,8.16,-0.13191489361702124
2010-06-01,8.16,8.29,5.95,6.0,121200,6.0,-0.26470588235294124
2010-07-01,6.01,6.86,5.69,6.7,62100,6.7,0.1166666666666667
2010-08-02,6.87,8.65,6.72,8.22,83400,8.22,0.22686567164179117
2010-09-01,8.35,9.16,7.77,8.2,89700,8.2,-0.0024330900243311193
2010-10-01,8.29,8.9,7.95,7.99,51900,7.99,-0.025609756097560887
2010-11-01,8.04,8.97,7.69,7.99,61700,7.99,0.0
2010-12-01,8.15,9.15,8.09,8.4,89300,8.4,0.051314142678347885
2011-01-03,8.53,9.97,8.16,8.3,82700,8.3,-0.011904761904761862
2011-02-01,8.33,9.13,7.8,8.12,43100,8.12,-0.021686746987952032
2011-03-01,8.1,8.75,6.35,8.7,98600,8.7,0.0714285714285714
2011-04-01,8.74,8.74,7.4,7.76,42500,7.76,-0.10804597701149421
2011-05-02,7.8,8.25,6.6,7.49,114500,7.49,-0.03479381443298968
2011-06-01,7.54,7.75,6.89,7.66,94500,7.66,0.022696929238985364
2011-07-01,7.69,8.0,7.06,7.49,56900,7.49,-0.022193211488250597
2011-08-01,7.5,7.5,5.56,6.32,116800,6.32,-0.1562082777036048
2011-09-01,6.45,6.45,4.17,5.07,73100,5.07,-0.19778481012658222
2011-10-03,5.0,6.4,4.49,5.6,72700,5.6,0.10453648915187363
2011-11-01,5.43,5.55,3.53,4.11,105500,4.11,-0.2660714285714285
2011-12-01,4.06,5.09,3.98,4.37,77100,4.37,0.06326034063260333
2012-01-03,4.48,5.4,4.35,4.98,56400,4.98,0.13958810068649896
2012-02-01,5.03,5.17,4.28,4.85,69700,4.85,-0.026104417670682833
2012-03-01,4.89,5.01,3.49,3.61,131700,3.61,-0.2556701030927835
2012-04-02,3.6,3.7,2.82,3.62,67800,3.62,0.0027700831024930483
2012-05-01,3.62,4.13,3.28,4.09,101000,4.09,0.12983425414364635
2012-06-01,4.0,4.47,3.96,4.18,44100,4.18,0.022004889975550057
2012-07-02,4.16,4.67,3.31,4.25,28300,4.25,0.01674641148325362
2012-08-01,4.25,4.56,2.93,2.95,24000,2.95,-0.3058823529411764
2012-09-04,2.99,3.75,2.85,3.46,28300,3.46,0.17288135593220333
2012-10-01,3.47,3.61,2.85,2.99,15500,2.99,-0.13583815028901725
2012-11-01,3.0,3.08,1.75,1.94,36700,1.94,-0.351170568561873
2012-12-03,1.95,2.02,1.71,1.83,59200,1.83,-0.05670103092783496
2013-01-02,1.89,2.24,1.7,1.89,56400,1.89,0.032786885245901454
2013-02-01,1.9,1.9,1.3,1.31,44300,1.31,-0.30687830687830686
2013-03-01,1.21,1.49,1.01,1.2,98000,1.2,-0.08396946564885499
2013-04-01,1.25,1.34,1.03,1.25,79700,1.25,0.04166666666666674
2013-05-01,1.25,1.88,1.1,1.24,249900,1.24,-0.008000000000000007
2013-06-03,1.24,1.36,1.11,1.15,365000,1.15,-0.07258064516129037
2013-07-01,1.14,1.29,0.93,1.2,242100,1.2,0.04347826086956519
2013-08-01,1.23,1.23,0.93,0.95,87200,0.95,-0.20833333333333337
2013-09-03,0.99,1.38,0.91,1.32,194300,1.32,0.3894736842105264
2013-10-01,1.32,3.18,1.31,1.78,250100,1.78,0.3484848484848484
2013-11-01,1.75,2.69,1.75,2.66,433000,2.66,0.4943820224719102
