Date,Open,High,Low,Close,Volume,Adj Close,Return
2004-12-21,0.75,0.75,0.75,0.75,0,0.75,0.0
2005-01-03,0.75,2.0,0.75,1.5,500,1.5,1.0
2005-02-01,1.01,1.15,1.01,1.15,200,1.15,-0.2333333333333334
2005-03-01,1.02,1.02,1.02,1.02,0,1.02,-0.11304347826086947
2005-04-01,1.02,1.4,1.02,1.3,100,1.3,0.27450980392156854
2005-05-02,1.3,1.3,1.3,1.3,0,1.3,0.0
2005-06-01,1.3,1.75,1.3,1.75,700,1.75,0.34615384615384603
2005-07-01,1.75,2.75,1.5,2.3,500,2.3,0.3142857142857143
2005-08-01,2.3,2.3,1.35,1.7,1000,1.7,-0.26086956521739124
2005-09-01,1.7,1.8,1.5,1.79,1900,1.79,0.05294117647058827
2005-10-03,1.79,1.79,0.8,1.15,1900,1.15,-0.35754189944134085
2005-11-01,1.15,1.95,1.15,1.62,16200,1.62,0.40869565217391335
2005-12-01,1.65,2.1,1.6,2.03,18600,2.03,0.2530864197530862
2006-01-03,2.05,4.05,1.7,4.05,26300,4.05,0.9950738916256159
2006-02-01,4.05,5.52,3.9,5.4,17300,5.4,0.3333333333333335
2006-03-01,5.35,5.45,5.06,5.25,4100,5.25,-0.02777777777777779
2006-04-03,5.1,6.35,5.0,6.35,5200,6.35,0.20952380952380945
2006-05-01,6.35,9.0,6.35,8.75,6500,8.75,0.3779527559055118
2006-06-01,8.65,8.77,8.58,8.6,7600,8.6,-0.017142857142857237
2006-07-03,8.6,8.75,8.55,8.65,3700,8.65,0.005813953488372103
2006-08-01,8.75,11.0,8.6,10.0,4800,10.0,0.15606936416184958
2006-09-01,10.0,12.8,9.8,12.75,6900,12.75,0.2749999999999999
2006-10-02,12.75,12.75,10.91,12.0,3900,12.0,-0.05882352941176472
2006-11-01,12.0,12.25,11.0,11.0,2200,11.0,-0.08333333333333337
2006-12-01,11.3,13.0,11.15,12.5,4500,12.5,0.13636363636363646
2007-01-03,12.5,12.51,11.5,11.99,1000,11.99,-0.04079999999999995
2007-02-01,11.99,13.0,11.91,12.16,4300,12.16,0.014178482068390341
2007-03-01,12.18,12.5,10.25,11.68,3300,11.68,-0.03947368421052633
2007-04-02,11.69,12.5,11.5,12.5,5400,12.5,0.0702054794520548
2007-05-01,12.5,25.0,12.5,25.0,27500,25.0,1.0
2007-06-01,25.14,26.5,19.02,20.31,43600,20.31,-0.1876000000000001
2007-07-02,22.29,23.48,19.81,20.2,15600,20.2,-0.005416051206302286
2007-08-01,20.8,31.07,20.8,27.29,39800,27.29,0.3509900990099011
2007-09-04,27.5,31.25,27.5,29.85,20100,29.85,0.0938072554049103
2007-10-01,30.25,31.5,24.38,29.12,26200,29.12,-0.024455611390284737
2007-11-01,29.0,41.31,28.27,37.38,18700,37.38,0.28365384615384626
2007-12-03,37.29,41.3,30.2,30.2,14800,30.2,-0.19208132691278768
2008-01-02,29.76,30.0,25.01,26.52,9700,26.52,-0.12185430463576163
2008-02-01,26.01,39.49,22.19,26.87,14700,26.87,0.013197586726998445
2008-03-03,28.83,33.0,25.3,31.25,13100,31.25,0.16300707108299206
2008-04-01,31.85,34.0,29.86,33.2,8900,33.2,0.06240000000000001
