Date,Open,High,Low,Close,Volume,Adj Close,Return
2003-10-09,18.65,19.5,17.75,18.5,4200,7.69,0.0
2003-11-03,18.5,20.6,18.4,20.3,5400,8.44,0.09752925877763308
2003-12-01,20.0,20.9,19.27,20.79,5000,8.64,0.02369668246445511
2004-01-02,20.74,24.45,20.49,23.64,9600,9.83,0.1377314814814814
2004-02-02,23.75,23.89,20.65,21.6,8700,9.36,-0.047812817904374416
2004-03-01,21.6,21.85,21.1,21.5,4100,9.32,-0.004273504273504147
2004-04-01,21.5,21.9,19.95,20.0,2700,8.67,-0.06974248927038629
2004-05-03,20.01,20.01,17.2,18.2,3700,7.89,-0.08996539792387548
2004-06-01,18.25,19.83,18.0,19.41,2600,8.41,0.06590621039290245
2004-07-01,19.2,21.4,19.0,21.15,4600,9.17,0.09036860879904873
2004-08-02,21.3,21.3,17.8,19.15,6900,8.74,-0.04689203925845142
2004-09-01,19.25,19.25,18.0,19.03,6600,8.69,-0.005720823798627039
2004-10-01,18.89,19.19,18.8,19.1,2300,8.72,0.0034522439585731313
2004-11-01,19.0,20.0,18.9,19.9,9200,9.09,0.04243119266055029
2004-12-01,19.94,21.85,19.6,21.42,3800,9.78,0.07590759075907583
2005-01-03,21.45,22.5,21.45,22.25,2800,10.16,0.03885480572597144
2005-02-01,22.25,23.0,21.0,21.5,8200,10.26,0.009842519685039353
2005-03-01,21.59,21.69,18.64,18.65,3300,8.9,-0.13255360623781676
2005-04-01,18.6,18.9,17.7,18.45,2300,8.81,-0.010112359550561778
2005-05-02,18.25,20.2,18.25,19.75,2900,9.43,0.07037457434733252
2005-06-01,19.75,21.3,19.75,21.16,1000,10.1,0.07104984093319189
2005-07-01,21.16,22.0,21.07,22.0,10400,10.5,0.03960396039603964
2005-08-01,21.85,22.12,20.35,20.6,2700,10.29,-0.02000000000000013
2005-09-01,20.6,21.25,20.35,20.7,3200,10.34,0.004859086491739717
2005-10-03,20.69,21.29,20.4,20.75,2400,10.37,0.0029013539651836506
