Date,Open,High,Low,Close,Volume,Adj Close,Return
2004-05-18,14.5,14.5,13.8,13.95,900,6.97,0.0
2004-06-01,13.95,14.25,13.5,13.5,400,6.75,-0.031563845050215145
2004-07-01,13.5,13.75,12.5,12.5,900,6.25,-0.07407407407407407
2004-08-02,12.5,14.0,12.5,14.0,2700,7.0,0.1200000000000001
2004-09-01,14.0,14.0,13.27,13.27,2900,6.64,-0.05142857142857149
2004-10-01,13.75,15.35,13.5,15.35,8100,7.68,0.15662650602409633
2004-11-01,15.25,16.0,14.5,15.75,2300,7.88,0.02604166666666674
2004-12-01,15.75,17.5,15.45,15.75,2700,7.88,0.0
2005-01-03,15.75,16.0,14.8,15.75,2900,7.88,0.0
2005-02-01,15.75,19.0,15.75,19.0,7400,9.5,0.20558375634517767
2005-03-01,9.5,10.75,9.25,9.5,7400,9.5,0.0
2005-04-01,9.9,9.9,8.01,8.2,3700,8.2,-0.136842105263158
2005-05-02,8.2,8.4,7.75,8.0,1900,8.0,-0.024390243902438935
2005-06-01,8.0,8.9,8.0,8.16,1200,8.16,0.020000000000000018
2005-07-01,8.16,10.0,7.9,9.5,5200,9.5,0.1642156862745099
2005-08-01,9.5,9.5,8.0,8.05,12800,8.05,-0.15263157894736834
2005-09-01,8.05,8.1,7.85,7.9,4800,7.9,-0.018633540372670843
2005-10-03,7.9,7.9,6.75,7.5,10000,7.5,-0.05063291139240511
2005-11-01,7.5,8.2,7.5,8.09,32200,8.09,0.07866666666666666
2005-12-01,8.0,9.9,8.0,9.7,19100,9.7,0.19901112484548822
2006-01-03,9.6,10.0,9.0,9.95,14500,9.95,0.025773195876288568
2006-02-01,9.9,9.95,9.25,9.5,5400,9.5,-0.045226130653266305
2006-03-01,9.8,10.1,9.25,9.75,7400,9.75,0.026315789473684292
2006-04-03,9.5,10.0,9.25,9.5,6100,9.5,-0.02564102564102566
2006-05-01,9.5,10.0,9.2,9.29,7700,9.29,-0.02210526315789485
