Date,Open,High,Low,Close,Volume,Adj Close,Return
2006-12-11,9.88,10.01,8.25,9.72,71400,9.72,0.0
2007-01-03,9.94,12.64,8.33,9.42,147900,9.42,-0.030864197530864224
2007-02-01,9.54,9.97,7.62,8.7,145000,8.7,-0.07643312101910837
2007-03-01,8.7,8.7,6.72,6.96,89200,6.96,-0.19999999999999996
2007-04-02,6.95,7.06,3.76,3.95,274800,3.95,-0.432471264367816
2007-05-01,3.95,4.0,2.87,3.17,198500,3.17,-0.1974683544303798
2007-06-01,3.19,3.8,2.81,3.5,83700,3.5,0.10410094637223977
2007-07-02,3.5,3.69,2.26,2.49,94400,2.49,-0.2885714285714285
2007-08-01,2.56,2.56,1.6,2.04,117700,2.04,-0.1807228915662651
2007-09-04,2.0,2.17,1.63,2.07,42400,2.07,0.014705882352941124
2007-10-01,2.1,3.47,1.95,3.4,83800,3.4,0.6425120772946862
2007-11-01,3.3,3.3,2.2,2.38,48000,2.38,-0.30000000000000004
2007-12-03,2.36,2.6,2.05,2.21,27900,2.21,-0.0714285714285714
2008-01-02,2.19,2.22,1.34,1.41,40700,1.41,-0.3619909502262444
2008-02-01,1.45,1.65,1.29,1.35,25400,1.35,-0.04255319148936154
2008-03-03,1.4,1.48,1.2,1.46,23000,1.46,0.08148148148148149
2008-04-01,1.48,1.77,1.2,1.22,29300,1.22,-0.1643835616438356
2008-05-01,1.25,1.76,1.23,1.54,53400,1.54,0.2622950819672132
2008-06-02,1.52,1.78,1.52,1.7,41600,1.7,0.10389610389610393
2008-07-01,1.72,2.0,1.63,2.0,14900,2.0,0.17647058823529416
2008-08-01,1.99,2.08,1.75,1.9,7200,1.9,-0.050000000000000044
2008-09-02,1.89,1.97,0.88,1.1,26400,1.1,-0.42105263157894735
2008-10-01,1.06,1.06,0.41,0.44,14200,0.44,-0.6000000000000001
2008-11-03,0.44,0.53,0.26,0.34,21400,0.34,-0.22727272727272718
2008-12-01,0.26,0.53,0.24,0.29,48400,0.29,-0.1470588235294119
2009-01-02,0.3,0.41,0.22,0.25,19800,0.25,-0.13793103448275856
2009-02-02,0.23,0.28,0.19,0.2,7300,0.2,-0.19999999999999996
2009-03-02,0.21,0.24,0.11,0.19,27500,0.19,-0.050000000000000044
2009-04-01,0.22,0.47,0.16,0.42,188600,0.42,1.2105263157894735
2009-05-01,0.4,0.45,0.29,0.3,83600,0.3,-0.2857142857142857
2009-06-01,0.3,0.53,0.29,0.38,222900,0.38,0.26666666666666683
2009-07-01,0.38,0.41,0.3,0.37,66400,0.37,-0.02631578947368418
2009-08-03,0.36,0.69,0.36,0.62,140800,0.62,0.6756756756756757
2009-09-01,0.62,0.7,0.5,0.69,70900,0.69,0.11290322580645151
