Date,Open,High,Low,Close,Volume,Adj Close,Return
1992-06-05,18.0,18.5,14.0,17.0,4386000,1.06,0.0
1992-07-01,17.0,20.5,15.13,19.5,1220800,1.22,0.15094339622641506
1992-08-03,20.0,22.25,18.75,20.75,1154300,1.3,0.06557377049180335
1992-09-01,21.25,25.25,20.75,23.5,853700,1.47,0.13076923076923075
1992-10-01,23.0,26.5,21.25,25.75,543900,1.61,0.09523809523809534
1992-11-02,25.75,33.25,24.75,32.5,907200,2.03,0.26086956521739113
1992-12-01,32.25,38.0,31.0,37.0,1076200,2.31,0.13793103448275867
1993-01-04,37.0,37.5,30.75,32.88,1677200,2.05,-0.11255411255411263
1993-02-01,33.0,34.25,26.0,30.25,1103300,1.89,-0.07804878048780484
1993-03-01,30.5,37.75,29.5,37.25,853400,2.33,0.232804232804233
1993-04-01,37.0,38.0,31.0,33.75,1319300,2.11,-0.09442060085836923
1993-05-03,33.75,42.0,33.25,41.25,877200,2.58,0.22274881516587697
1993-06-01,41.5,44.25,37.5,42.0,933800,2.62,0.015503875968992276
1993-07-01,42.0,46.5,20.0,23.38,1147600,2.92,0.11450381679389299
1993-08-02,22.5,28.75,21.25,27.75,1202400,3.47,0.18835616438356184
1993-09-01,28.0,33.25,25.25,32.5,1474200,4.06,0.1700288184438039
1993-10-01,32.5,34.75,28.75,32.75,1424900,4.09,0.007389162561576512
1993-11-01,33.25,33.25,26.0,32.5,1113400,4.06,-0.007334963325183463
1993-12-01,33.0,35.5,30.25,34.5,1303000,4.31,0.061576354679802936
1994-01-03,34.5,34.5,29.25,30.25,1089400,3.78,-0.12296983758700697
1994-02-01,30.25,30.5,26.5,27.25,1176500,3.41,-0.0978835978835978
1994-03-01,27.0,31.25,24.88,29.0,1117700,3.63,0.06451612903225801
1994-04-04,28.0,32.75,24.75,29.75,1113600,3.72,0.024793388429752206
1994-05-02,29.75,31.0,23.0,28.25,1166500,3.53,-0.05107526881720437
1994-06-01,28.5,31.25,26.25,28.63,1321500,3.58,0.014164305949008638
1994-07-01,28.75,33.0,27.5,30.25,923000,3.78,0.05586592178770933
