Date,Open,High,Low,Close,Volume,Adj Close,Return
2005-07-22,13.0,15.45,12.48,14.62,1724700,6.72,0.0
2005-08-01,14.5,14.78,13.33,13.8,177000,6.34,-0.05654761904761907
2005-09-01,13.55,14.15,13.11,13.6,272800,6.25,-0.014195583596214534
2005-10-03,13.7,14.75,12.02,13.26,203200,6.28,0.0048000000000001375
2005-11-01,13.39,13.41,11.61,13.03,211900,6.17,-0.017515923566879033
2005-12-01,13.16,13.23,12.68,12.99,106000,6.15,-0.0032414910858994395
2006-01-03,12.93,13.17,12.41,12.67,294000,6.18,0.004878048780487809
2006-02-01,12.6,14.74,12.6,14.24,235600,6.95,0.12459546925566345
2006-03-01,14.3,16.33,13.9,16.27,173600,7.94,0.14244604316546772
2006-04-03,16.28,16.84,14.76,15.2,105400,7.6,-0.04282115869017644
2006-05-01,15.26,16.57,14.5,16.38,132000,8.19,0.0776315789473685
2006-06-01,16.5,17.0,15.34,16.63,226500,8.32,0.01587301587301604
2006-07-03,16.7,16.9,14.68,16.78,131800,8.59,0.03245192307692313
2006-08-01,16.95,17.45,15.99,17.15,175100,8.78,0.02211874272409764
2006-09-01,17.25,19.55,16.96,18.71,230000,9.58,0.09111617312072906
2006-10-02,18.85,19.73,18.32,18.4,114800,9.61,0.0031315240083507057
2006-11-01,18.52,19.05,16.61,18.52,124200,9.68,0.007284079084287187
2006-12-01,18.65,21.19,17.99,20.9,113600,10.92,0.12809917355371914
2007-01-03,20.98,22.35,19.72,22.05,112600,11.74,0.07509157509157505
2007-02-01,22.19,23.0,19.68,20.38,143500,10.85,-0.075809199318569
2007-03-01,20.12,20.96,18.71,19.89,100900,10.59,-0.023963133640553025
2007-04-02,20.04,21.39,19.86,19.89,91300,10.79,0.018885741265344702
2007-05-01,19.97,22.25,19.3,21.26,94400,11.53,0.06858202038924932
2007-06-01,21.38,23.71,21.38,22.6,115300,12.26,0.06331309627059856
2007-07-02,23.11,23.11,17.45,18.22,150600,10.06,-0.1794453507340945
2007-08-01,17.99,19.93,15.72,18.58,204900,10.26,0.01988071570576544
