Date,Open,High,Low,Close,Volume,Adj Close,Return
1992-06-16,9.25,9.25,8.5,9.0,12400,3.52,0.0
1992-07-01,9.0,9.0,8.5,8.5,4100,3.32,-0.05681818181818188
1992-08-04,8.5,9.0,8.37,9.0,9000,3.52,0.06024096385542177
1992-09-01,8.62,9.5,8.62,9.0,11300,3.52,0.0
1992-10-01,9.0,9.5,9.0,9.5,7800,3.71,0.05397727272727271
1992-11-02,9.37,9.37,8.5,8.75,5000,3.42,-0.07816711590296499
1992-12-01,8.87,9.5,8.5,9.5,7300,3.71,0.08479532163742687
1993-01-04,9.5,9.75,9.0,9.25,5300,3.61,-0.02695417789757415
1993-02-01,9.5,12.75,8.75,12.75,102700,4.98,0.3795013850415514
1993-03-01,12.75,14.5,12.0,13.75,69000,5.37,0.07831325301204806
1993-04-01,13.75,15.25,13.25,13.5,33200,5.27,-0.01862197392923659
1993-05-03,14.25,14.75,13.0,14.0,19100,5.47,0.037950664136622514
1993-06-01,14.75,14.75,12.5,13.5,14000,5.27,-0.03656307129798908
1993-07-01,13.5,13.75,12.25,13.12,12800,5.13,-0.026565464895635604
1993-08-02,13.25,13.5,12.0,12.75,74400,4.98,-0.029239766081871288
1993-09-01,12.75,13.0,11.75,12.0,26000,4.69,-0.05823293172690758
1993-10-01,12.5,12.75,11.5,12.25,17400,4.79,0.021321961620468954
1993-11-01,11.75,12.25,10.5,11.5,12900,4.49,-0.06263048016701456
1993-12-01,12.0,12.0,9.75,10.5,21700,4.1,-0.08685968819599121
1994-01-03,10.5,11.75,10.0,11.75,12400,4.59,0.11951219512195133
1994-02-01,11.0,12.0,10.87,11.25,8600,4.4,-0.04139433551198246
1994-03-01,10.75,11.75,10.75,10.75,7800,4.2,-0.045454545454545525
1994-04-04,10.75,11.5,10.25,10.75,6700,4.2,0.0
1994-05-02,10.75,11.25,10.25,10.25,6600,4.0,-0.04761904761904767
1994-06-01,11.0,11.0,10.25,11.0,4900,4.3,0.07499999999999996
1994-07-01,10.25,11.0,10.0,10.0,7400,3.91,-0.09069767441860455
1994-08-01,10.0,11.0,10.0,10.25,9100,4.0,0.023017902813299296
1994-09-01,10.25,11.0,10.25,10.5,7300,4.1,0.02499999999999991
1994-10-03,10.5,11.0,10.0,10.75,9200,4.2,0.024390243902439046
1994-11-01,10.75,10.75,9.25,10.0,11500,3.91,-0.06904761904761902
1994-12-01,9.37,10.25,9.0,9.12,17600,3.57,-0.08695652173913049
1995-01-03,9.5,9.88,9.12,9.88,5500,3.86,0.08123249299719881
1995-02-01,9.37,12.0,9.37,11.25,21300,4.4,0.13989637305699487
1995-03-01,11.25,12.0,9.88,10.0,12800,3.91,-0.11136363636363644
1995-04-03,10.25,11.5,9.88,11.5,10500,4.49,0.1483375959079285
