Date,Open,High,Low,Close,Volume,Adj Close,Return
1986-07-09,42.75,44.25,42.25,44.0,1116800,9.22,0.0
1986-07-10,44.25,44.5,42.75,43.75,595600,9.17,-0.005422993492407935
1986-07-11,43.5,43.75,42.25,42.25,800400,8.86,-0.03380588876772084
1986-07-14,42.5,42.5,40.5,41.0,738000,8.59,-0.030474040632054167
1986-07-15,40.75,40.75,37.25,39.75,2059200,8.33,-0.030267753201396963
1986-07-16,39.75,42.0,39.75,40.5,1160400,8.49,0.019207683073229287
1986-07-17,40.5,41.0,40.0,40.75,1046000,8.54,0.005889281507655886
1986-07-18,40.75,41.38,40.0,41.0,1420000,8.59,0.005854800936768267
1986-07-21,41.0,41.25,40.75,41.0,322800,8.59,0.0
1986-07-22,41.0,41.13,40.75,40.75,390800,8.54,-0.005820721769499548
1986-07-23,41.0,41.0,40.0,40.25,1004000,8.44,-0.011709601873536313
1986-07-24,40.25,40.5,39.25,39.75,1071600,8.33,-0.013033175355450122
1986-07-25,39.75,40.5,39.5,40.25,688400,8.44,0.013205282112844996
1986-07-28,40.25,41.0,39.88,40.5,414800,8.49,0.005924170616113722
1986-07-29,40.0,40.75,40.0,40.75,278400,8.54,0.005889281507655886
1986-07-30,40.25,40.5,39.5,40.5,459200,8.49,-0.005854800936768045
1986-07-31,40.5,41.0,40.0,40.25,1213600,8.44,-0.005889281507656108
1986-08-01,40.0,40.5,39.0,39.0,1118000,8.17,-0.03199052132701419
1986-08-04,39.25,39.25,38.13,39.0,892400,8.17,0.0
1986-08-05,39.0,39.0,38.0,38.25,868800,8.02,-0.01835985312117505
1986-08-06,38.25,38.5,36.5,36.5,550400,7.65,-0.04613466334164584
1986-08-07,36.0,36.25,32.5,33.5,7560000,7.02,-0.08235294117647074
1986-08-08,33.75,35.75,33.5,35.5,2802000,7.44,0.05982905982905984
1986-08-11,36.0,36.5,35.5,36.5,1428000,7.65,0.02822580645161299
1986-08-12,36.5,37.75,36.5,37.5,1155200,7.86,0.027450980392156765
1986-08-13,37.75,40.38,37.5,38.75,865600,8.12,0.03307888040712448
1986-08-14,39.0,39.25,37.5,38.0,762000,7.96,-0.01970443349753681
1986-08-15,38.0,38.0,36.75,37.5,654400,7.86,-0.012562814070351758
1986-08-18,37.75,39.5,37.0,38.75,606800,8.12,0.03307888040712448
1986-08-19,39.0,39.0,38.0,38.25,2744000,8.02,-0.01231527093596052
1986-08-20,38.25,38.25,37.5,38.0,500000,7.96,-0.007481296758104716
1986-08-21,38.0,38.25,37.75,37.75,353200,7.91,-0.006281407035175879
1986-08-22,38.0,38.25,37.5,37.5,286000,7.86,-0.006321112515802807
1986-08-25,38.0,38.0,36.5,37.0,766400,7.75,-0.013994910941475869
1986-08-26,36.75,37.5,36.75,37.5,408800,7.86,0.014193548387096744
1986-08-27,37.5,37.5,36.75,37.25,686400,7.81,-0.006361323155216425
1986-08-28,37.25,37.25,36.5,36.75,286000,7.7,-0.014084507042253502
1986-08-29,36.5,37.0,36.25,36.5,1128800,7.65,-0.00649350649350644
1986-09-02,36.75,36.75,34.75,35.0,916800,7.34,-0.04052287581699354
1986-09-03,35.0,35.75,34.75,35.75,684400,7.49,0.02043596730245234
1986-09-04,36.0,37.25,35.5,37.25,576800,7.81,0.042723631508678084
1986-09-05,37.25,37.75,36.0,36.0,961600,7.55,-0.033290653008962834
1986-09-08,36.5,36.5,34.5,35.0,1793200,7.34,-0.027814569536423805
1986-09-09,34.75,35.0,34.0,34.5,388000,7.23,-0.014986376021798309
1986-09-10,34.5,34.5,34.0,34.0,802400,7.13,-0.013831258644536715
1986-09-11,34.25,34.25,31.0,31.75,6240000,6.65,-0.067321178120617
1986-09-12,31.5,31.75,30.25,30.5,2066800,6.39,-0.03909774436090241
1986-09-15,30.5,31.0,29.75,30.5,1746800,6.39,0.0
1986-09-16,30.25,30.5,29.25,29.75,1547200,6.24,-0.023474178403755763
1986-09-17,30.0,30.0,28.25,29.5,997600,6.18,-0.009615384615384692
1986-09-18,29.5,35.0,29.5,35.0,833200,7.34,0.18770226537216828
1986-09-19,35.0,35.0,32.75,34.25,928000,7.18,-0.021798365122615793
1986-09-22,34.25,34.75,33.5,34.0,464000,7.13,-0.0069637883008356605
1986-09-23,34.25,34.25,32.25,33.0,436400,6.92,-0.029453015427770013
1986-09-24,33.0,34.25,32.5,34.0,649600,7.13,0.030346820809248554
1986-09-25,34.0,34.0,33.25,33.25,305600,6.97,-0.02244039270687237
1986-09-26,33.25,33.75,33.0,33.25,278400,6.97,0.0
1986-09-29,33.5,33.5,32.25,33.0,724800,6.92,-0.00717360114777621
1986-09-30,32.75,35.0,32.75,34.25,773200,7.18,0.037572254335260125
1986-10-01,34.75,35.0,34.25,34.25,668400,7.18,0.0
1986-10-02,34.25,34.5,34.25,34.25,592000,7.18,0.0
1986-10-03,34.5,34.5,33.0,33.5,228000,7.02,-0.02228412256267409
1986-10-06,34.0,34.0,33.25,33.75,467600,7.07,0.007122507122507171
1986-10-07,33.5,34.0,33.5,33.75,176000,7.07,0.0
1986-10-08,34.0,34.5,33.75,34.5,558800,7.23,0.022630834512022746
1986-10-09,34.5,34.5,33.5,33.75,243200,7.07,-0.022130013831258677
1986-10-10,33.75,33.75,33.0,33.25,238400,6.97,-0.014144271570014189
1986-10-13,33.5,33.5,32.25,32.25,362800,6.76,-0.03012912482065999
1986-10-14,32.25,34.5,32.25,34.0,612000,7.13,0.054733727810651
1986-10-15,34.25,35.25,34.0,35.0,606800,7.34,0.029453015427769902
1986-10-16,35.0,35.25,34.75,34.75,269200,7.28,-0.008174386920980825
1986-10-17,35.0,35.0,33.75,34.0,216000,7.13,-0.020604395604395642
1986-10-20,33.75,34.0,32.25,33.25,595200,6.97,-0.02244039270687237
1986-10-21,33.25,33.25,32.75,32.75,327200,6.86,-0.015781922525107572
1986-10-22,33.25,33.25,32.75,33.0,396000,6.92,0.008746355685131046
1986-10-23,33.25,33.25,33.0,33.13,1358400,6.94,0.0028901734104047616
1986-10-24,33.25,33.5,33.0,33.25,809600,6.97,0.004322766570605152
1986-10-27,33.5,33.5,33.0,33.25,305200,6.97,0.0
1986-10-28,33.0,34.0,33.0,34.0,329200,7.13,0.022955523672883782
1986-10-29,34.0,36.0,34.0,35.5,835600,7.44,0.04347826086956519
1986-10-30,35.5,36.75,35.25,36.25,973200,7.6,0.021505376344086002
1986-10-31,36.25,36.25,35.5,36.0,632400,7.55,-0.006578947368421018
1986-11-03,35.5,36.25,35.5,36.0,408800,7.55,0.0
1986-11-04,35.75,36.25,35.75,35.75,283200,7.49,-0.007947019867549643
1986-11-05,36.0,36.0,35.5,35.5,231200,7.44,-0.006675567423230944
